step,tag
31,reward,1,11.020516115987693,11.021,ReDo,Hopper-v4,3
40,reward,2,7.981314962201198,9.501,ReDo,Hopper-v4,3
55,reward,3,10.188268750491664,9.73,ReDo,Hopper-v4,3
68,reward,4,12.43087111743295,10.405,ReDo,Hopper-v4,3
82,reward,5,8.217696069625857,9.968,ReDo,Hopper-v4,3
92,reward,6,5.593857768634134,9.239,ReDo,Hopper-v4,3
124,reward,7,44.020172788668745,14.208,ReDo,Hopper-v4,3
135,reward,8,8.202884834634453,13.457,ReDo,Hopper-v4,3
142,reward,9,4.526528295677757,12.465,ReDo,Hopper-v4,3
177,reward,10,27.468161723361266,13.965,ReDo,Hopper-v4,3
195,reward,11,19.01429218594365,14.764,ReDo,Hopper-v4,3
209,reward,12,9.824973820358263,14.949,ReDo,Hopper-v4,3
235,reward,13,24.37488744610504,16.367,ReDo,Hopper-v4,3
279,reward,14,24.409682361239884,17.565,ReDo,Hopper-v4,3
286,reward,15,4.985217780285959,17.242,ReDo,Hopper-v4,3
300,reward,16,12.11975923960042,17.895,ReDo,Hopper-v4,3
313,reward,17,12.001738669171523,14.693,ReDo,Hopper-v4,3
345,reward,18,19.392839417849878,15.812,ReDo,Hopper-v4,3
360,reward,19,12.489878916465932,16.608,ReDo,Hopper-v4,3
371,reward,20,9.158735676147348,14.777,ReDo,Hopper-v4,3
399,reward,21,24.773214147082953,15.353,ReDo,Hopper-v4,3
411,reward,22,6.592928992574049,15.03,ReDo,Hopper-v4,3
425,reward,23,9.860931059198812,13.578,ReDo,Hopper-v4,3
449,reward,24,19.954402719867698,13.133,ReDo,Hopper-v4,3
507,reward,25,35.11559765753301,16.146,ReDo,Hopper-v4,3
521,reward,26,13.043409352635239,16.238,ReDo,Hopper-v4,3
535,reward,27,12.58666389428162,16.297,ReDo,Hopper-v4,3
562,reward,28,17.056783817211297,16.063,ReDo,Hopper-v4,3
572,reward,29,7.423633316476592,15.557,ReDo,Hopper-v4,3
624,reward,30,68.79838327176388,21.521,ReDo,Hopper-v4,3
642,reward,31,13.877480138287584,20.431,ReDo,Hopper-v4,3
657,reward,32,14.12634515577373,21.184,ReDo,Hopper-v4,3
668,reward,33,8.729741251131397,21.071,ReDo,Hopper-v4,3
690,reward,34,22.039199080032127,21.28,ReDo,Hopper-v4,3
721,reward,35,27.18578963227059,20.487,ReDo,Hopper-v4,3
740,reward,36,13.457187452461856,20.528,ReDo,Hopper-v4,3
748,reward,37,6.097761471242917,19.879,ReDo,Hopper-v4,3
767,reward,38,12.921123669137778,19.466,ReDo,Hopper-v4,3
816,reward,39,59.98175643097498,24.721,ReDo,Hopper-v4,3
829,reward,40,11.857358386747586,19.027,ReDo,Hopper-v4,3
837,reward,41,5.573945220293827,18.197,ReDo,Hopper-v4,3
864,reward,42,12.791668414347411,18.064,ReDo,Hopper-v4,3
876,reward,43,12.55817147429678,18.446,ReDo,Hopper-v4,3
890,reward,44,10.785802686295696,17.321,ReDo,Hopper-v4,3
950,reward,45,76.55153703883704,22.258,ReDo,Hopper-v4,3
963,reward,46,9.784566078356027,21.89,ReDo,Hopper-v4,3
979,reward,47,16.395367084363098,22.92,ReDo,Hopper-v4,3
989,reward,48,9.10280879608522,22.538,ReDo,Hopper-v4,3
1025,reward,49,35.20693515336128,20.061,ReDo,Hopper-v4,3
1044,reward,50,15.17802848632956,20.393,ReDo,Hopper-v4,3
1060,reward,51,16.94550277698634,21.53,ReDo,Hopper-v4,3
1076,reward,52,15.64414482212932,21.815,ReDo,Hopper-v4,3
1092,reward,53,14.854703705160452,22.045,ReDo,Hopper-v4,3
1103,reward,54,8.866159496184151,21.853,ReDo,Hopper-v4,3
1132,reward,55,22.156299374248366,16.413,ReDo,Hopper-v4,3
1155,reward,56,19.097227040627033,17.345,ReDo,Hopper-v4,3
1188,reward,57,41.963349292253255,19.902,ReDo,Hopper-v4,3
1226,reward,58,9.816026494712691,19.973,ReDo,Hopper-v4,3
1235,reward,59,8.051358351170963,17.257,ReDo,Hopper-v4,3
1244,reward,60,7.763635695078681,16.516,ReDo,Hopper-v4,3
1257,reward,61,11.665948234145088,15.988,ReDo,Hopper-v4,3
1269,reward,62,9.020668859396231,15.326,ReDo,Hopper-v4,3
1286,reward,63,8.952553558564897,14.735,ReDo,Hopper-v4,3
