step,tag
18,reward,1,-3.6821120613582545,-3.682,P3O-static,Walker2d-v4,4
45,reward,2,1.989446769506653,-0.846,P3O-static,Walker2d-v4,4
88,reward,3,16.92654165417374,5.078,P3O-static,Walker2d-v4,4
114,reward,4,4.222831650824286,4.864,P3O-static,Walker2d-v4,4
147,reward,5,10.018454464981385,5.895,P3O-static,Walker2d-v4,4
162,reward,6,4.243551966397153,5.62,P3O-static,Walker2d-v4,4
187,reward,7,-2.758742907667097,4.423,P3O-static,Walker2d-v4,4
201,reward,8,-4.016816399930231,3.368,P3O-static,Walker2d-v4,4
249,reward,9,-9.926554494414072,1.891,P3O-static,Walker2d-v4,4
263,reward,10,1.8031036756514989,1.882,P3O-static,Walker2d-v4,4
278,reward,11,-2.7268721523035966,1.977,P3O-static,Walker2d-v4,4
302,reward,12,-5.241078208884799,1.254,P3O-static,Walker2d-v4,4
316,reward,13,-1.428706945076742,-0.581,P3O-static,Walker2d-v4,4
342,reward,14,-0.5373248696617707,-1.057,P3O-static,Walker2d-v4,4
370,reward,15,-6.371969587170398,-2.696,P3O-static,Walker2d-v4,4
385,reward,16,1.7657518261617637,-2.944,P3O-static,Walker2d-v4,4
408,reward,17,-3.300715394891942,-2.998,P3O-static,Walker2d-v4,4
425,reward,18,3.353088769580385,-2.261,P3O-static,Walker2d-v4,4
447,reward,19,9.81911683907125,-0.287,P3O-static,Walker2d-v4,4
465,reward,20,1.99524923560621,-0.267,P3O-static,Walker2d-v4,4
476,reward,21,-2.1460874349650556,-0.209,P3O-static,Walker2d-v4,4
489,reward,22,-4.177438174217994,-0.103,P3O-static,Walker2d-v4,4
515,reward,23,5.2544674519212125,0.565,P3O-static,Walker2d-v4,4
536,reward,24,-7.045201248926103,-0.085,P3O-static,Walker2d-v4,4
570,reward,25,10.615360251909056,1.613,P3O-static,Walker2d-v4,4
587,reward,26,-2.1558581350859254,1.221,P3O-static,Walker2d-v4,4
615,reward,27,6.65550025338265,2.217,P3O-static,Walker2d-v4,4
634,reward,28,-0.41288196168601665,1.84,P3O-static,Walker2d-v4,4
660,reward,29,1.8578725171233268,1.044,P3O-static,Walker2d-v4,4
683,reward,30,3.67422244287742,1.212,P3O-static,Walker2d-v4,4
707,reward,31,-7.3813176965240554,0.688,P3O-static,Walker2d-v4,4
720,reward,32,2.6312405725781627,1.369,P3O-static,Walker2d-v4,4
731,reward,33,-2.5813516468494044,0.586,P3O-static,Walker2d-v4,4
768,reward,34,-0.3893087398075221,1.251,P3O-static,Walker2d-v4,4
781,reward,35,-4.818947285581782,-0.292,P3O-static,Walker2d-v4,4
791,reward,36,-8.14254792742268,-0.891,P3O-static,Walker2d-v4,4
809,reward,37,-10.725441805508579,-2.629,P3O-static,Walker2d-v4,4
827,reward,38,-1.858562677284582,-2.773,P3O-static,Walker2d-v4,4
