step,tag
9,reward,1,-2.4358017143835973,-2.436,SF-P3O-NoDual,Walker2d-v4,1
26,reward,2,-0.6304973588322798,-1.533,SF-P3O-NoDual,Walker2d-v4,1
38,reward,3,1.2831279673460234,-0.594,SF-P3O-NoDual,Walker2d-v4,1
60,reward,4,-5.928892315837203,-1.928,SF-P3O-NoDual,Walker2d-v4,1
77,reward,5,-1.9972527617108584,-1.942,SF-P3O-NoDual,Walker2d-v4,1
92,reward,6,3.0391572475871067,-1.112,SF-P3O-NoDual,Walker2d-v4,1
108,reward,7,-4.742645854932157,-1.63,SF-P3O-NoDual,Walker2d-v4,1
123,reward,8,-0.010519433015653723,-1.428,SF-P3O-NoDual,Walker2d-v4,1
132,reward,9,-2.810435681728794,-1.582,SF-P3O-NoDual,Walker2d-v4,1
150,reward,10,3.122339422895736,-1.111,SF-P3O-NoDual,Walker2d-v4,1
167,reward,11,-5.2315983672736035,-1.391,SF-P3O-NoDual,Walker2d-v4,1
192,reward,12,1.677694758961142,-1.16,SF-P3O-NoDual,Walker2d-v4,1
208,reward,13,-4.044312863745498,-1.693,SF-P3O-NoDual,Walker2d-v4,1
218,reward,14,-1.1196832260567249,-1.212,SF-P3O-NoDual,Walker2d-v4,1
233,reward,15,2.7232418904613245,-0.74,SF-P3O-NoDual,Walker2d-v4,1
245,reward,16,0.945165349847818,-0.949,SF-P3O-NoDual,Walker2d-v4,1
257,reward,17,0.5174420983576121,-0.423,SF-P3O-NoDual,Walker2d-v4,1
267,reward,18,-1.9424114000124872,-0.616,SF-P3O-NoDual,Walker2d-v4,1
293,reward,19,-0.9337992767033076,-0.429,SF-P3O-NoDual,Walker2d-v4,1
309,reward,20,-0.9237807143400323,-0.833,SF-P3O-NoDual,Walker2d-v4,1
329,reward,21,0.6378299630199278,-0.246,SF-P3O-NoDual,Walker2d-v4,1
350,reward,22,-3.252332752899177,-0.739,SF-P3O-NoDual,Walker2d-v4,1
362,reward,23,0.6026189610794976,-0.275,SF-P3O-NoDual,Walker2d-v4,1
377,reward,24,-0.2199952975240217,-0.185,SF-P3O-NoDual,Walker2d-v4,1
403,reward,25,-2.3800507247469547,-0.695,SF-P3O-NoDual,Walker2d-v4,1
423,reward,26,-1.0390586477594181,-0.893,SF-P3O-NoDual,Walker2d-v4,1
441,reward,27,-7.633927437960535,-1.708,SF-P3O-NoDual,Walker2d-v4,1
460,reward,28,-8.438011113371184,-2.358,SF-P3O-NoDual,Walker2d-v4,1
482,reward,29,-9.275731869338708,-3.192,SF-P3O-NoDual,Walker2d-v4,1
504,reward,30,-1.487261060618954,-3.249,SF-P3O-NoDual,Walker2d-v4,1
524,reward,31,6.5275830261998005,-2.66,SF-P3O-NoDual,Walker2d-v4,1
540,reward,32,-4.761093126600587,-2.81,SF-P3O-NoDual,Walker2d-v4,1
554,reward,33,-8.008326542825836,-3.672,SF-P3O-NoDual,Walker2d-v4,1
571,reward,34,3.6970538212629647,-3.28,SF-P3O-NoDual,Walker2d-v4,1
595,reward,35,-7.287391961020682,-3.771,SF-P3O-NoDual,Walker2d-v4,1
611,reward,36,-1.015396284996369,-3.768,SF-P3O-NoDual,Walker2d-v4,1
638,reward,37,4.8889379781026525,-2.516,SF-P3O-NoDual,Walker2d-v4,1
659,reward,38,-13.848572460587839,-3.057,SF-P3O-NoDual,Walker2d-v4,1
682,reward,39,-1.8267347980938626,-2.312,SF-P3O-NoDual,Walker2d-v4,1
700,reward,40,-9.630893073997186,-3.126,SF-P3O-NoDual,Walker2d-v4,1
711,reward,41,-2.3544725790251313,-4.015,SF-P3O-NoDual,Walker2d-v4,1
726,reward,42,-7.843614500198756,-4.323,SF-P3O-NoDual,Walker2d-v4,1
741,reward,43,-4.471738876608113,-3.969,SF-P3O-NoDual,Walker2d-v4,1
763,reward,44,-3.528239263845796,-4.692,SF-P3O-NoDual,Walker2d-v4,1
796,reward,45,-1.6183509767956397,-4.125,SF-P3O-NoDual,Walker2d-v4,1
811,reward,46,3.1916343272975007,-3.704,SF-P3O-NoDual,Walker2d-v4,1
823,reward,47,-5.461459933679976,-4.739,SF-P3O-NoDual,Walker2d-v4,1
855,reward,48,0.6388381131244163,-3.291,SF-P3O-NoDual,Walker2d-v4,1
900,reward,49,29.211447622595667,-0.187,SF-P3O-NoDual,Walker2d-v4,1
915,reward,50,-4.967466296966052,0.28,SF-P3O-NoDual,Walker2d-v4,1
936,reward,51,7.48616796071745,1.264,SF-P3O-NoDual,Walker2d-v4,1
948,reward,52,-3.350526802410637,1.713,SF-P3O-NoDual,Walker2d-v4,1
973,reward,53,-1.6697727094682373,1.993,SF-P3O-NoDual,Walker2d-v4,1
997,reward,54,7.395465491628634,3.086,SF-P3O-NoDual,Walker2d-v4,1
1011,reward,55,0.8348333657720609,3.331,SF-P3O-NoDual,Walker2d-v4,1
1023,reward,56,-2.3523779494372072,2.777,SF-P3O-NoDual,Walker2d-v4,1
1043,reward,57,-1.348765657197817,3.188,SF-P3O-NoDual,Walker2d-v4,1
1058,reward,58,-2.82304543359367,2.842,SF-P3O-NoDual,Walker2d-v4,1
1080,reward,59,-7.042146087534284,-0.784,SF-P3O-NoDual,Walker2d-v4,1
1104,reward,60,-3.7152777904734027,-0.659,SF-P3O-NoDual,Walker2d-v4,1
1133,reward,61,7.88225513954053,-0.619,SF-P3O-NoDual,Walker2d-v4,1
1153,reward,62,-4.62218375707665,-0.746,SF-P3O-NoDual,Walker2d-v4,1
1171,reward,63,4.171294670986654,-0.162,SF-P3O-NoDual,Walker2d-v4,1
1182,reward,64,-3.9705227107198526,-1.299,SF-P3O-NoDual,Walker2d-v4,1
1191,reward,65,-4.474044996968579,-1.829,SF-P3O-NoDual,Walker2d-v4,1
1201,reward,66,-2.8912747287147003,-1.883,SF-P3O-NoDual,Walker2d-v4,1
1229,reward,67,-4.834292190123109,-2.232,SF-P3O-NoDual,Walker2d-v4,1
1256,reward,68,2.8569690443223976,-1.664,SF-P3O-NoDual,Walker2d-v4,1
1276,reward,69,-11.44134359701227,-2.104,SF-P3O-NoDual,Walker2d-v4,1
1293,reward,70,2.7355306966277784,-1.459,SF-P3O-NoDual,Walker2d-v4,1
1309,reward,71,-10.27135488938634,-3.274,SF-P3O-NoDual,Walker2d-v4,1
1320,reward,72,1.0777482898502688,-2.704,SF-P3O-NoDual,Walker2d-v4,1
1356,reward,73,1.0427148074723243,-3.017,SF-P3O-NoDual,Walker2d-v4,1
1385,reward,74,2.1721414736560094,-2.403,SF-P3O-NoDual,Walker2d-v4,1
1401,reward,75,-8.463787839201121,-2.802,SF-P3O-NoDual,Walker2d-v4,1
1429,reward,76,-6.062015168130241,-3.119,SF-P3O-NoDual,Walker2d-v4,1
1442,reward,77,1.8087862139091688,-2.454,SF-P3O-NoDual,Walker2d-v4,1
1459,reward,78,3.810321251841736,-2.359,SF-P3O-NoDual,Walker2d-v4,1
1473,reward,79,-6.627057577661516,-1.878,SF-P3O-NoDual,Walker2d-v4,1
1508,reward,80,11.715725641394044,-0.98,SF-P3O-NoDual,Walker2d-v4,1
1525,reward,81,-3.4428823531574424,-0.297,SF-P3O-NoDual,Walker2d-v4,1
1547,reward,82,-5.4935134528248195,-0.954,SF-P3O-NoDual,Walker2d-v4,1
1581,reward,83,12.765440342823654,0.218,SF-P3O-NoDual,Walker2d-v4,1
1601,reward,84,2.256843228710575,0.227,SF-P3O-NoDual,Walker2d-v4,1
1612,reward,85,-3.636282205602418,0.71,SF-P3O-NoDual,Walker2d-v4,1
1631,reward,86,-0.4808903479312012,1.268,SF-P3O-NoDual,Walker2d-v4,1
1653,reward,87,0.4667868447003638,1.133,SF-P3O-NoDual,Walker2d-v4,1
1667,reward,88,2.215185755820338,0.974,SF-P3O-NoDual,Walker2d-v4,1
1697,reward,89,-0.012191881965013973,1.635,SF-P3O-NoDual,Walker2d-v4,1
1723,reward,90,-5.739762049898245,-0.11,SF-P3O-NoDual,Walker2d-v4,1
1742,reward,91,-5.534486003530601,-0.319,SF-P3O-NoDual,Walker2d-v4,1
1752,reward,92,-3.8561261590431672,-0.156,SF-P3O-NoDual,Walker2d-v4,1
1774,reward,93,0.5040211036537161,-1.382,SF-P3O-NoDual,Walker2d-v4,1
1783,reward,94,-3.5625191467552355,-1.964,SF-P3O-NoDual,Walker2d-v4,1
1801,reward,95,1.3465319252883647,-1.465,SF-P3O-NoDual,Walker2d-v4,1
1833,reward,96,2.0523597285690105,-1.212,SF-P3O-NoDual,Walker2d-v4,1
1864,reward,97,-2.6422409458302774,-1.523,SF-P3O-NoDual,Walker2d-v4,1
1890,reward,98,-1.690845801144801,-1.914,SF-P3O-NoDual,Walker2d-v4,1
1902,reward,99,0.8798081163626226,-1.824,SF-P3O-NoDual,Walker2d-v4,1
1924,reward,100,0.39902062930399196,-1.21,SF-P3O-NoDual,Walker2d-v4,1
1936,reward,101,-8.327799966688662,-1.49,SF-P3O-NoDual,Walker2d-v4,1
1963,reward,102,5.8576276975677715,-0.518,SF-P3O-NoDual,Walker2d-v4,1
1983,reward,103,-2.3032604598702244,-0.799,SF-P3O-NoDual,Walker2d-v4,1
2006,reward,104,6.4412237998903334,0.201,SF-P3O-NoDual,Walker2d-v4,1
2039,reward,105,4.950879224950077,0.562,SF-P3O-NoDual,Walker2d-v4,1
2067,reward,106,4.162721195010865,0.773,SF-P3O-NoDual,Walker2d-v4,1
2080,reward,107,1.0426697673920693,1.141,SF-P3O-NoDual,Walker2d-v4,1
2091,reward,108,-1.2245590971640206,1.188,SF-P3O-NoDual,Walker2d-v4,1
2109,reward,109,8.313981997156922,1.931,SF-P3O-NoDual,Walker2d-v4,1
2125,reward,110,-0.3627585363122141,1.855,SF-P3O-NoDual,Walker2d-v4,1
2134,reward,111,-2.817808218905871,2.406,SF-P3O-NoDual,Walker2d-v4,1
2163,reward,112,1.5478607004829392,1.975,SF-P3O-NoDual,Walker2d-v4,1
2184,reward,113,10.253664319731124,3.231,SF-P3O-NoDual,Walker2d-v4,1
2206,reward,114,0.14428477823925712,2.601,SF-P3O-NoDual,Walker2d-v4,1
2232,reward,115,4.501590310207725,2.556,SF-P3O-NoDual,Walker2d-v4,1
2245,reward,116,1.7205384503171566,2.312,SF-P3O-NoDual,Walker2d-v4,1
2265,reward,117,7.434318693573931,2.951,SF-P3O-NoDual,Walker2d-v4,1
2279,reward,118,0.8908623589137166,3.163,SF-P3O-NoDual,Walker2d-v4,1
2307,reward,119,5.1879788370530715,2.85,SF-P3O-NoDual,Walker2d-v4,1
2325,reward,120,-4.6014917689644435,2.426,SF-P3O-NoDual,Walker2d-v4,1
2338,reward,121,-5.687531740782555,2.139,SF-P3O-NoDual,Walker2d-v4,1
2353,reward,122,1.8593317511626646,2.17,SF-P3O-NoDual,Walker2d-v4,1
2365,reward,123,2.6597114602526117,1.411,SF-P3O-NoDual,Walker2d-v4,1
2379,reward,124,-5.572892533112407,0.839,SF-P3O-NoDual,Walker2d-v4,1
2401,reward,125,-4.247272441073257,-0.036,SF-P3O-NoDual,Walker2d-v4,1
2412,reward,126,-0.714003682873837,-0.279,SF-P3O-NoDual,Walker2d-v4,1
2430,reward,127,-2.63067312794155,-1.286,SF-P3O-NoDual,Walker2d-v4,1
2445,reward,128,0.7211332664598076,-1.303,SF-P3O-NoDual,Walker2d-v4,1
2461,reward,129,-2.741976249035445,-2.096,SF-P3O-NoDual,Walker2d-v4,1
2482,reward,130,-3.161317917138306,-1.952,SF-P3O-NoDual,Walker2d-v4,1
2493,reward,131,-2.6338687830339342,-1.646,SF-P3O-NoDual,Walker2d-v4,1
2513,reward,132,-7.632562745520846,-2.595,SF-P3O-NoDual,Walker2d-v4,1
2522,reward,133,-2.1415423657141117,-3.075,SF-P3O-NoDual,Walker2d-v4,1
2531,reward,134,0.09275474585588617,-2.509,SF-P3O-NoDual,Walker2d-v4,1
2544,reward,135,3.077726773367891,-1.776,SF-P3O-NoDual,Walker2d-v4,1
2559,reward,136,-5.228928474827849,-2.228,SF-P3O-NoDual,Walker2d-v4,1
2573,reward,137,0.28936750291148483,-1.936,SF-P3O-NoDual,Walker2d-v4,1
2607,reward,138,-3.3512046527357686,-2.343,SF-P3O-NoDual,Walker2d-v4,1
2633,reward,139,-6.784182354957997,-2.747,SF-P3O-NoDual,Walker2d-v4,1
2647,reward,140,2.6738598926793924,-2.164,SF-P3O-NoDual,Walker2d-v4,1
2670,reward,141,-7.297997280329509,-2.63,SF-P3O-NoDual,Walker2d-v4,1
2681,reward,142,-5.221452831682097,-2.389,SF-P3O-NoDual,Walker2d-v4,1
2698,reward,143,-3.284198896277701,-2.503,SF-P3O-NoDual,Walker2d-v4,1
2738,reward,144,1.5164433600200657,-2.361,SF-P3O-NoDual,Walker2d-v4,1
2748,reward,145,-0.2730996277946558,-2.696,SF-P3O-NoDual,Walker2d-v4,1
2762,reward,146,-9.71339924062119,-3.145,SF-P3O-NoDual,Walker2d-v4,1
2786,reward,147,-3.105484643174433,-3.484,SF-P3O-NoDual,Walker2d-v4,1
2804,reward,148,-14.13698969959547,-4.563,SF-P3O-NoDual,Walker2d-v4,1
2826,reward,149,-3.991365739807695,-4.283,SF-P3O-NoDual,Walker2d-v4,1
2839,reward,150,-0.11560130361628707,-4.562,SF-P3O-NoDual,Walker2d-v4,1
2852,reward,151,-5.085349541250048,-4.341,SF-P3O-NoDual,Walker2d-v4,1
2868,reward,152,-4.588893152999483,-4.278,SF-P3O-NoDual,Walker2d-v4,1
2888,reward,153,-3.928944093708772,-4.342,SF-P3O-NoDual,Walker2d-v4,1
2908,reward,154,7.132425794194833,-3.781,SF-P3O-NoDual,Walker2d-v4,1
2924,reward,155,-4.501602279414893,-4.204,SF-P3O-NoDual,Walker2d-v4,1
2940,reward,156,-8.558894197888563,-4.088,SF-P3O-NoDual,Walker2d-v4,1
2957,reward,157,6.418604175532788,-3.136,SF-P3O-NoDual,Walker2d-v4,1
2968,reward,158,-0.6818769108138569,-1.79,SF-P3O-NoDual,Walker2d-v4,1
2987,reward,159,1.1504807500658258,-1.276,SF-P3O-NoDual,Walker2d-v4,1
