step,tag
9,reward,normal,3.732533563075906,3.733,SF-P3O,Hopper-v4,4
20,reward,normal,6.604159751854758,5.168,SF-P3O,Hopper-v4,4
44,reward,normal,10.836054464432719,7.058,SF-P3O,Hopper-v4,4
53,reward,normal,6.548704628372599,6.93,SF-P3O,Hopper-v4,4
89,reward,normal,41.07034806692068,13.758,SF-P3O,Hopper-v4,4
131,reward,normal,68.23927315456447,22.839,SF-P3O,Hopper-v4,4
161,reward,normal,9.75396876338729,20.969,SF-P3O,Hopper-v4,4
172,reward,normal,6.466546317707561,19.156,SF-P3O,Hopper-v4,4
189,reward,normal,9.874721569421611,18.125,SF-P3O,Hopper-v4,4
215,reward,normal,27.788857543974036,19.092,SF-P3O,Hopper-v4,4
227,reward,normal,6.327960960405353,19.351,SF-P3O,Hopper-v4,4
237,reward,normal,6.805549443331833,19.371,SF-P3O,Hopper-v4,4
249,reward,normal,7.9849480697076745,19.086,SF-P3O,Hopper-v4,4
264,reward,normal,10.974217044564178,19.529,SF-P3O,Hopper-v4,4
284,reward,normal,17.384292971107406,17.16,SF-P3O,Hopper-v4,4
298,reward,normal,12.762750368520921,11.612,SF-P3O,Hopper-v4,4
311,reward,normal,9.267216405012555,11.564,SF-P3O,Hopper-v4,4
323,reward,normal,4.011532305500571,11.318,SF-P3O,Hopper-v4,4
335,reward,normal,9.249528480469117,11.256,SF-P3O,Hopper-v4,4
347,reward,normal,7.445160960227364,9.221,SF-P3O,Hopper-v4,4
364,reward,normal,7.305798628798417,9.319,SF-P3O,Hopper-v4,4
382,reward,normal,8.017563850578709,9.44,SF-P3O,Hopper-v4,4
404,reward,normal,14.063241973895762,10.048,SF-P3O,Hopper-v4,4
419,reward,normal,9.247823224953754,9.875,SF-P3O,Hopper-v4,4
446,reward,normal,32.31937291873654,11.369,SF-P3O,Hopper-v4,4
458,reward,normal,10.072494192101956,11.1,SF-P3O,Hopper-v4,4
494,reward,normal,26.098238778537347,12.783,SF-P3O,Hopper-v4,4
525,reward,normal,11.531773520642192,13.535,SF-P3O,Hopper-v4,4
542,reward,normal,10.559969492803129,13.666,SF-P3O,Hopper-v4,4
554,reward,normal,8.6992449330292,13.792,SF-P3O,Hopper-v4,4
615,reward,normal,53.094729877197445,18.37,SF-P3O,Hopper-v4,4
633,reward,normal,12.073224705139838,18.776,SF-P3O,Hopper-v4,4
655,reward,normal,13.40170396686538,18.71,SF-P3O,Hopper-v4,4
675,reward,normal,17.247118992176823,19.51,SF-P3O,Hopper-v4,4
693,reward,normal,11.978315826747957,17.476,SF-P3O,Hopper-v4,4
